Timestamp (UTC),Device Tag,Channel Description,Raw Value,Calibration,Offset,Calibrated Value,Sensor Type,Unit,Location Lat,Location Long
2023-03-02T13:33:33Z,mil-bin02,Distance to Top,1014,1,0,1014,,mm,-34.187035,142.165188
2023-03-02T12:32:50Z,mil-bin02,Distance to Top,1018,1,0,1018,,mm,-34.187035,142.165188
2023-03-02T11:33:08Z,mil-bin02,Distance to Top,1014,1,0,1014,,mm,-34.187035,142.165188
2023-03-02T11:32:35Z,mil-bin02,Distance to Top,1014,1,0,1014,,mm,-34.187035,142.165188
2023-03-02T10:32:50Z,mil-bin02,Distance to Top,1022,1,0,1022,,mm,-34.187035,142.165188
2023-03-02T09:32:08Z,mil-bin02,Distance to Top,1033,1,0,1033,,mm,-34.187035,142.165188
2023-03-02T08:32:23Z,mil-bin02,Distance to Top,1004,1,0,1004,,mm,-34.187035,142.165188
2023-03-02T07:32:23Z,mil-bin02,Distance to Top,1003,1,0,1003,,mm,-34.187035,142.165188
2023-03-02T06:32:32Z,mil-bin02,Distance to Top,999,1,0,999,,mm,-34.187035,142.165188
2023-03-02T05:32:07Z,mil-bin02,Distance to Top,1009,1,0,1009,,mm,-34.187035,142.165188
2023-03-02T04:33:06Z,mil-bin02,Distance to Top,1013,1,0,1013,,mm,-34.187035,142.165188
2023-03-02T00:32:38Z,mil-bin02,Distance to Top,1106,1,0,1106,,mm,-34.187035,142.165188
2023-03-01T19:33:45Z,mil-bin02,Distance to Top,1084,1,0,1084,,mm,-34.187035,142.165188
2023-03-01T18:32:43Z,mil-bin02,Distance to Top,1088,1,0,1088,,mm,-34.187035,142.165188
2023-03-01T17:32:07Z,mil-bin02,Distance to Top,1084,1,0,1084,,mm,-34.187035,142.165188
2023-03-01T16:32:08Z,mil-bin02,Distance to Top,1084,1,0,1084,,mm,-34.187035,142.165188
2023-03-01T15:32:08Z,mil-bin02,Distance to Top,1079,1,0,1079,,mm,-34.187035,142.165188
2023-03-01T14:32:52Z,mil-bin02,Distance to Top,1075,1,0,1075,,mm,-34.187035,142.165188
2023-03-01T13:32:00Z,mil-bin02,Distance to Top,1079,1,0,1079,,mm,-34.187035,142.165188
2023-03-01T12:32:59Z,mil-bin02,Distance to Top,1079,1,0,1079,,mm,-34.187035,142.165188
2023-03-01T10:32:32Z,mil-bin02,Distance to Top,1080,1,0,1080,,mm,-34.187035,142.165188
2023-03-01T07:32:30Z,mil-bin02,Distance to Top,1238,1,0,1238,,mm,-34.187035,142.165188
2023-03-01T04:33:00Z,mil-bin02,Distance to Top,1161,1,0,1161,,mm,-34.187035,142.165188
2023-03-01T04:32:04Z,mil-bin02,Distance to Top,1161,1,0,1161,,mm,-34.187035,142.165188
2023-03-01T03:32:20Z,mil-bin02,Distance to Top,1164,1,0,1164,,mm,-34.187035,142.165188
2023-03-01T01:32:47Z,mil-bin02,Distance to Top,1077,1,0,1077,,mm,-34.187035,142.165188
2023-03-01T00:33:09Z,mil-bin02,Distance to Top,1302,1,0,1302,,mm,-34.187035,142.165188
2023-02-28T23:33:14Z,mil-bin02,Distance to Top,1313,1,0,1313,,mm,-34.187035,142.165188
2023-02-28T22:33:31Z,mil-bin02,Distance to Top,1319,1,0,1319,,mm,-34.187035,142.165188
2023-02-28T18:32:55Z,mil-bin02,Distance to Top,1057,1,0,1057,,mm,-34.187035,142.165188
2023-02-28T17:33:04Z,mil-bin02,Distance to Top,1052,1,0,1052,,mm,-34.187035,142.165188
2023-02-28T16:33:04Z,mil-bin02,Distance to Top,1052,1,0,1052,,mm,-34.187035,142.165188
2023-02-28T15:32:30Z,mil-bin02,Distance to Top,1053,1,0,1053,,mm,-34.187035,142.165188
2023-02-28T14:32:17Z,mil-bin02,Distance to Top,1053,1,0,1053,,mm,-34.187035,142.165188
2023-02-28T13:32:16Z,mil-bin02,Distance to Top,1061,1,0,1061,,mm,-34.187035,142.165188
2023-02-28T12:31:51Z,mil-bin02,Distance to Top,1080,1,0,1080,,mm,-34.187035,142.165188
2023-02-28T11:32:05Z,mil-bin02,Distance to Top,1081,1,0,1081,,mm,-34.187035,142.165188
2023-02-28T10:32:07Z,mil-bin02,Distance to Top,1080,1,0,1080,,mm,-34.187035,142.165188
2023-02-28T09:31:57Z,mil-bin02,Distance to Top,1093,1,0,1093,,mm,-34.187035,142.165188
2023-02-28T08:31:50Z,mil-bin02,Distance to Top,1053,1,0,1053,,mm,-34.187035,142.165188
2023-02-28T07:32:28Z,mil-bin02,Distance to Top,1052,1,0,1052,,mm,-34.187035,142.165188
2023-02-28T06:32:30Z,mil-bin02,Distance to Top,1051,1,0,1051,,mm,-34.187035,142.165188
2023-02-28T05:32:15Z,mil-bin02,Distance to Top,1051,1,0,1051,,mm,-34.187035,142.165188
2023-02-28T04:33:00Z,mil-bin02,Distance to Top,1050,1,0,1050,,mm,-34.187035,142.165188
2023-02-28T03:32:12Z,mil-bin02,Distance to Top,1034,1,0,1034,,mm,-34.187035,142.165188
2023-02-28T01:33:25Z,mil-bin02,Distance to Top,1050,1,0,1050,,mm,-34.187035,142.165188
2023-02-28T00:32:26Z,mil-bin02,Distance to Top,1035,1,0,1035,,mm,-34.187035,142.165188
2023-02-27T23:33:07Z,mil-bin02,Distance to Top,1028,1,0,1028,,mm,-34.187035,142.165188
2023-02-27T22:32:04Z,mil-bin02,Distance to Top,1062,1,0,1062,,mm,-34.187035,142.165188
2023-02-27T14:31:51Z,mil-bin02,Distance to Top,1055,1,0,1055,,mm,-34.187035,142.165188
2023-02-27T13:32:47Z,mil-bin02,Distance to Top,1046,1,0,1046,,mm,-34.187035,142.165188
2023-02-27T12:32:25Z,mil-bin02,Distance to Top,1042,1,0,1042,,mm,-34.187035,142.165188
2023-02-27T11:32:46Z,mil-bin02,Distance to Top,1074,1,0,1074,,mm,-34.187035,142.165188
2023-02-27T10:32:14Z,mil-bin02,Distance to Top,1051,1,0,1051,,mm,-34.187035,142.165188
2023-02-27T09:33:02Z,mil-bin02,Distance to Top,1042,1,0,1042,,mm,-34.187035,142.165188
2023-02-27T08:31:57Z,mil-bin02,Distance to Top,1054,1,0,1054,,mm,-34.187035,142.165188
2023-02-27T07:33:17Z,mil-bin02,Distance to Top,1078,1,0,1078,,mm,-34.187035,142.165188
2023-02-27T04:32:20Z,mil-bin02,Distance to Top,1036,1,0,1036,,mm,-34.187035,142.165188
2023-02-27T03:33:10Z,mil-bin02,Distance to Top,1149,1,0,1149,,mm,-34.187035,142.165188
2023-02-27T00:32:08Z,mil-bin02,Distance to Top,1190,1,0,1190,,mm,-34.187035,142.165188
2023-02-26T22:31:43Z,mil-bin02,Distance to Top,1339,1,0,1339,,mm,-34.187035,142.165188
2023-02-26T21:31:59Z,mil-bin02,Distance to Top,1294,1,0,1294,,mm,-34.187035,142.165188
2023-02-26T20:31:42Z,mil-bin02,Distance to Top,1308,1,0,1308,,mm,-34.187035,142.165188
2023-02-26T17:32:45Z,mil-bin02,Distance to Top,1207,1,0,1207,,mm,-34.187035,142.165188
2023-02-26T17:32:07Z,mil-bin02,Distance to Top,1207,1,0,1207,,mm,-34.187035,142.165188
2023-02-26T16:32:51Z,mil-bin02,Distance to Top,1312,1,0,1312,,mm,-34.187035,142.165188
2023-02-26T16:31:32Z,mil-bin02,Distance to Top,1312,1,0,1312,,mm,-34.187035,142.165188
2023-02-26T15:31:48Z,mil-bin02,Distance to Top,1345,1,0,1345,,mm,-34.187035,142.165188
2023-02-26T14:33:18Z,mil-bin02,Distance to Top,1276,1,0,1276,,mm,-34.187035,142.165188
2023-02-26T13:31:31Z,mil-bin02,Distance to Top,1277,1,0,1277,,mm,-34.187035,142.165188
2023-02-26T12:33:10Z,mil-bin02,Distance to Top,1277,1,0,1277,,mm,-34.187035,142.165188
2023-02-26T11:33:14Z,mil-bin02,Distance to Top,1355,1,0,1355,,mm,-34.187035,142.165188
2023-02-26T10:33:33Z,mil-bin02,Distance to Top,1278,1,0,1278,,mm,-34.187035,142.165188
2023-02-26T09:31:43Z,mil-bin02,Distance to Top,1283,1,0,1283,,mm,-34.187035,142.165188
2023-02-26T08:31:35Z,mil-bin02,Distance to Top,1316,1,0,1316,,mm,-34.187035,142.165188
2023-02-26T06:31:52Z,mil-bin02,Distance to Top,1329,1,0,1329,,mm,-34.187035,142.165188
2023-02-25T23:32:03Z,mil-bin02,Distance to Top,1273,1,0,1273,,mm,-34.187035,142.165188
2023-02-25T23:31:25Z,mil-bin02,Distance to Top,1273,1,0,1273,,mm,-34.187035,142.165188
2023-02-25T22:31:24Z,mil-bin02,Distance to Top,1251,1,0,1251,,mm,-34.187035,142.165188
2023-02-25T21:31:56Z,mil-bin02,Distance to Top,1200,1,0,1200,,mm,-34.187035,142.165188
2023-02-25T13:32:17Z,mil-bin02,Distance to Top,1178,1,0,1178,,mm,-34.187035,142.165188
2023-02-25T09:32:31Z,mil-bin02,Distance to Top,1183,1,0,1183,,mm,-34.187035,142.165188
2023-02-25T08:31:19Z,mil-bin02,Distance to Top,1320,1,0,1320,,mm,-34.187035,142.165188
2023-02-25T07:33:05Z,mil-bin02,Distance to Top,1315,1,0,1315,,mm,-34.187035,142.165188
2023-02-25T07:32:24Z,mil-bin02,Distance to Top,1315,1,0,1315,,mm,-34.187035,142.165188
2023-02-25T06:31:44Z,mil-bin02,Distance to Top,1320,1,0,1320,,mm,-34.187035,142.165188
2023-02-25T05:32:18Z,mil-bin02,Distance to Top,1319,1,0,1319,,mm,-34.187035,142.165188
2023-02-25T03:31:18Z,mil-bin02,Distance to Top,1332,1,0,1332,,mm,-34.187035,142.165188
2023-02-25T02:32:56Z,mil-bin02,Distance to Top,1320,1,0,1320,,mm,-34.187035,142.165188
2023-02-25T01:32:38Z,mil-bin02,Distance to Top,1334,1,0,1334,,mm,-34.187035,142.165188
2023-02-25T00:32:32Z,mil-bin02,Distance to Top,1338,1,0,1338,,mm,-34.187035,142.165188
2023-02-24T16:32:16Z,mil-bin02,Distance to Top,1173,1,0,1173,,mm,-34.187035,142.165188
2023-02-24T14:31:28Z,mil-bin02,Distance to Top,1173,1,0,1173,,mm,-34.187035,142.165188
2023-02-24T12:31:51Z,mil-bin02,Distance to Top,1173,1,0,1173,,mm,-34.187035,142.165188
2023-02-24T12:31:11Z,mil-bin02,Distance to Top,1173,1,0,1173,,mm,-34.187035,142.165188
2023-02-24T11:31:11Z,mil-bin02,Distance to Top,1173,1,0,1173,,mm,-34.187035,142.165188
2023-02-24T10:31:45Z,mil-bin02,Distance to Top,1174,1,0,1174,,mm,-34.187035,142.165188
2023-02-24T08:32:49Z,mil-bin02,Distance to Top,1178,1,0,1178,,mm,-34.187035,142.165188
2023-02-24T08:32:10Z,mil-bin02,Distance to Top,1178,1,0,1178,,mm,-34.187035,142.165188
2023-02-24T03:31:49Z,mil-bin02,Distance to Top,1293,1,0,1293,,mm,-34.187035,142.165188
2023-02-23T20:32:40Z,mil-bin02,Distance to Top,1343,1,0,1343,,mm,-34.187035,142.165188
2023-02-23T17:32:41Z,mil-bin02,Distance to Top,1004,1,0,1004,,mm,-34.187035,142.165188
2023-02-23T15:32:07Z,mil-bin02,Distance to Top,1014,1,0,1014,,mm,-34.187035,142.165188
2023-02-23T14:31:16Z,mil-bin02,Distance to Top,1008,1,0,1008,,mm,-34.187035,142.165188
2023-02-23T13:31:19Z,mil-bin02,Distance to Top,1014,1,0,1014,,mm,-34.187035,142.165188
2023-02-23T10:31:16Z,mil-bin02,Distance to Top,1020,1,0,1020,,mm,-34.187035,142.165188
2023-02-23T09:31:26Z,mil-bin02,Distance to Top,1021,1,0,1021,,mm,-34.187035,142.165188
2023-02-23T07:31:33Z,mil-bin02,Distance to Top,1018,1,0,1018,,mm,-34.187035,142.165188
2023-02-23T02:31:15Z,mil-bin02,Distance to Top,1148,1,0,1148,,mm,-34.187035,142.165188
2023-02-22T14:31:27Z,mil-bin02,Distance to Top,1180,1,0,1180,,mm,-34.187035,142.165188
2023-02-22T12:31:34Z,mil-bin02,Distance to Top,1184,1,0,1184,,mm,-34.187035,142.165188
2023-02-22T00:32:10Z,mil-bin02,Distance to Top,1361,1,0,1361,,mm,-34.187035,142.165188
2023-02-21T23:30:55Z,mil-bin02,Distance to Top,1254,1,0,1254,,mm,-34.187035,142.165188
2023-02-21T22:31:30Z,mil-bin02,Distance to Top,1210,1,0,1210,,mm,-34.187035,142.165188
2023-02-21T22:31:05Z,mil-bin02,Distance to Top,1210,1,0,1210,,mm,-34.187035,142.165188
2023-02-21T18:32:01Z,mil-bin02,Distance to Top,1116,1,0,1116,,mm,-34.187035,142.165188
2023-02-21T17:32:15Z,mil-bin02,Distance to Top,1116,1,0,1116,,mm,-34.187035,142.165188
2023-02-21T17:31:44Z,mil-bin02,Distance to Top,1116,1,0,1116,,mm,-34.187035,142.165188
2023-02-21T11:30:57Z,mil-bin02,Distance to Top,1117,1,0,1117,,mm,-34.187035,142.165188
2023-02-21T10:32:32Z,mil-bin02,Distance to Top,1117,1,0,1117,,mm,-34.187035,142.165188
2023-02-21T09:31:15Z,mil-bin02,Distance to Top,1118,1,0,1118,,mm,-34.187035,142.165188
2023-02-21T08:31:07Z,mil-bin02,Distance to Top,1118,1,0,1118,,mm,-34.187035,142.165188
2023-02-21T01:31:22Z,mil-bin02,Distance to Top,1199,1,0,1199,,mm,-34.187035,142.165188
2023-02-20T23:31:04Z,mil-bin02,Distance to Top,1269,1,0,1269,,mm,-34.187035,142.165188
2023-02-20T21:31:59Z,mil-bin02,Distance to Top,1269,1,0,1269,,mm,-34.187035,142.165188
2023-02-20T19:31:58Z,mil-bin02,Distance to Top,1315,1,0,1315,,mm,-34.187035,142.165188
2023-02-20T18:31:35Z,mil-bin02,Distance to Top,597,1,0,597,,mm,-34.187035,142.165188
2023-02-20T16:31:18Z,mil-bin02,Distance to Top,458,1,0,458,,mm,-34.187035,142.165188
2023-02-20T15:31:35Z,mil-bin02,Distance to Top,597,1,0,597,,mm,-34.187035,142.165188
2023-02-20T13:31:41Z,mil-bin02,Distance to Top,458,1,0,458,,mm,-34.187035,142.165188
2023-02-20T12:31:39Z,mil-bin02,Distance to Top,884,1,0,884,,mm,-34.187035,142.165188
2023-02-20T12:30:50Z,mil-bin02,Distance to Top,884,1,0,884,,mm,-34.187035,142.165188
2023-02-20T11:30:36Z,mil-bin02,Distance to Top,888,1,0,888,,mm,-34.187035,142.165188
2023-02-20T10:32:06Z,mil-bin02,Distance to Top,618,1,0,618,,mm,-34.187035,142.165188
2023-02-20T09:31:08Z,mil-bin02,Distance to Top,618,1,0,618,,mm,-34.187035,142.165188
2023-02-20T04:31:16Z,mil-bin02,Distance to Top,2110,1,0,2110,,mm,-34.187035,142.165188
2023-02-19T23:31:18Z,mil-bin02,Distance to Top,1234,1,0,1234,,mm,-34.187035,142.165188
2023-02-19T23:30:55Z,mil-bin02,Distance to Top,1234,1,0,1234,,mm,-34.187035,142.165188
2023-02-19T20:31:12Z,mil-bin02,Distance to Top,1045,1,0,1045,,mm,-34.187035,142.165188
2023-02-19T18:31:18Z,mil-bin02,Distance to Top,1326,1,0,1326,,mm,-34.187035,142.165188
2023-02-19T14:31:32Z,mil-bin02,Distance to Top,1088,1,0,1088,,mm,-34.187035,142.165188
2023-02-19T13:31:02Z,mil-bin02,Distance to Top,1089,1,0,1089,,mm,-34.187035,142.165188
2023-02-19T12:30:53Z,mil-bin02,Distance to Top,1089,1,0,1089,,mm,-34.187035,142.165188
2023-02-19T11:31:17Z,mil-bin02,Distance to Top,1090,1,0,1090,,mm,-34.187035,142.165188
2023-02-19T07:31:24Z,mil-bin02,Distance to Top,1052,1,0,1052,,mm,-34.187035,142.165188
2023-02-19T04:31:05Z,mil-bin02,Distance to Top,1055,1,0,1055,,mm,-34.187035,142.165188
2023-02-18T23:30:39Z,mil-bin02,Distance to Top,1057,1,0,1057,,mm,-34.187035,142.165188
2023-02-18T19:31:59Z,mil-bin02,Distance to Top,906,1,0,906,,mm,-34.187035,142.165188
2023-02-18T19:31:19Z,mil-bin02,Distance to Top,906,1,0,906,,mm,-34.187035,142.165188
2023-02-18T18:31:40Z,mil-bin02,Distance to Top,905,1,0,905,,mm,-34.187035,142.165188
2023-02-18T17:31:58Z,mil-bin02,Distance to Top,910,1,0,910,,mm,-34.187035,142.165188
2023-02-18T16:30:35Z,mil-bin02,Distance to Top,906,1,0,906,,mm,-34.187035,142.165188
2023-02-18T15:30:34Z,mil-bin02,Distance to Top,907,1,0,907,,mm,-34.187035,142.165188
2023-02-18T14:30:52Z,mil-bin02,Distance to Top,1013,1,0,1013,,mm,-34.187035,142.165188
2023-02-18T11:30:43Z,mil-bin02,Distance to Top,967,1,0,967,,mm,-34.187035,142.165188
2023-02-18T10:30:49Z,mil-bin02,Distance to Top,967,1,0,967,,mm,-34.187035,142.165188
2023-02-18T08:32:02Z,mil-bin02,Distance to Top,970,1,0,970,,mm,-34.187035,142.165188
2023-02-18T08:30:32Z,mil-bin02,Distance to Top,970,1,0,970,,mm,-34.187035,142.165188
2023-02-17T19:30:37Z,mil-bin02,Distance to Top,1163,1,0,1163,,mm,-34.187035,142.165188
2023-02-17T16:30:35Z,mil-bin02,Distance to Top,1136,1,0,1136,,mm,-34.187035,142.165188
2023-02-17T16:30:10Z,mil-bin02,Distance to Top,1136,1,0,1136,,mm,-34.187035,142.165188
2023-02-17T15:31:55Z,mil-bin02,Distance to Top,1128,1,0,1128,,mm,-34.187035,142.165188
2023-02-17T14:31:55Z,mil-bin02,Distance to Top,1141,1,0,1141,,mm,-34.187035,142.165188
2023-02-17T13:31:56Z,mil-bin02,Distance to Top,1142,1,0,1142,,mm,-34.187035,142.165188
2023-02-17T12:30:49Z,mil-bin02,Distance to Top,1064,1,0,1064,,mm,-34.187035,142.165188
2023-02-17T11:30:26Z,mil-bin02,Distance to Top,1064,1,0,1064,,mm,-34.187035,142.165188
2023-02-17T07:30:22Z,mil-bin02,Distance to Top,1063,1,0,1063,,mm,-34.187035,142.165188
2023-02-16T22:30:02Z,mil-bin02,Distance to Top,1317,1,0,1317,,mm,-34.187035,142.165188
2023-02-16T21:30:02Z,mil-bin02,Distance to Top,1315,1,0,1315,,mm,-34.187035,142.165188
2023-02-16T17:30:08Z,mil-bin02,Distance to Top,1122,1,0,1122,,mm,-34.187035,142.165188
2023-02-16T16:31:21Z,mil-bin02,Distance to Top,1122,1,0,1122,,mm,-34.187035,142.165188
2023-02-16T12:29:58Z,mil-bin02,Distance to Top,1123,1,0,1123,,mm,-34.187035,142.165188
2023-02-16T11:30:13Z,mil-bin02,Distance to Top,1124,1,0,1124,,mm,-34.187035,142.165188
2023-02-16T10:30:39Z,mil-bin02,Distance to Top,1125,1,0,1125,,mm,-34.187035,142.165188
2023-02-15T21:30:18Z,mil-bin02,Distance to Top,1195,1,0,1195,,mm,-34.187035,142.165188
2023-02-15T20:30:35Z,mil-bin02,Distance to Top,1131,1,0,1131,,mm,-34.187035,142.165188
2023-02-15T19:30:08Z,mil-bin02,Distance to Top,1116,1,0,1116,,mm,-34.187035,142.165188
2023-02-15T18:30:01Z,mil-bin02,Distance to Top,1117,1,0,1117,,mm,-34.187035,142.165188
2023-02-15T17:29:59Z,mil-bin02,Distance to Top,1116,1,0,1116,,mm,-34.187035,142.165188
2023-02-15T16:29:51Z,mil-bin02,Distance to Top,1120,1,0,1120,,mm,-34.187035,142.165188
2023-02-15T15:31:20Z,mil-bin02,Distance to Top,1125,1,0,1125,,mm,-34.187035,142.165188
2023-02-15T13:30:49Z,mil-bin02,Distance to Top,1160,1,0,1160,,mm,-34.187035,142.165188
2023-02-15T11:30:04Z,mil-bin02,Distance to Top,1130,1,0,1130,,mm,-34.187035,142.165188
2023-02-15T10:29:56Z,mil-bin02,Distance to Top,1127,1,0,1127,,mm,-34.187035,142.165188
2023-02-15T07:29:55Z,mil-bin02,Distance to Top,1163,1,0,1163,,mm,-34.187035,142.165188
2023-02-15T06:30:48Z,mil-bin02,Distance to Top,1118,1,0,1118,,mm,-34.187035,142.165188
2023-02-14T19:29:58Z,mil-bin02,Distance to Top,1022,1,0,1022,,mm,-34.187035,142.165188
2023-02-14T18:30:02Z,mil-bin02,Distance to Top,1021,1,0,1021,,mm,-34.187035,142.165188
2023-02-14T16:30:01Z,mil-bin02,Distance to Top,1022,1,0,1022,,mm,-34.187035,142.165188
2023-02-14T15:30:24Z,mil-bin02,Distance to Top,1021,1,0,1021,,mm,-34.187035,142.165188
2023-02-14T15:29:59Z,mil-bin02,Distance to Top,1021,1,0,1021,,mm,-34.187035,142.165188
2023-02-14T14:31:21Z,mil-bin02,Distance to Top,1024,1,0,1024,,mm,-34.187035,142.165188
2023-02-14T14:30:00Z,mil-bin02,Distance to Top,1024,1,0,1024,,mm,-34.187035,142.165188
2023-02-14T12:29:41Z,mil-bin02,Distance to Top,1024,1,0,1024,,mm,-34.187035,142.165188
2023-02-14T11:29:41Z,mil-bin02,Distance to Top,1020,1,0,1020,,mm,-34.187035,142.165188
2023-02-14T09:29:40Z,mil-bin02,Distance to Top,1073,1,0,1073,,mm,-34.187035,142.165188
2023-02-14T08:30:36Z,mil-bin02,Distance to Top,1020,1,0,1020,,mm,-34.187035,142.165188
2023-02-14T08:29:57Z,mil-bin02,Distance to Top,1020,1,0,1020,,mm,-34.187035,142.165188
2023-02-14T06:30:04Z,mil-bin02,Distance to Top,1075,1,0,1075,,mm,-34.187035,142.165188
2023-02-14T00:29:53Z,mil-bin02,Distance to Top,1170,1,0,1170,,mm,-34.187035,142.165188
2023-02-13T22:29:53Z,mil-bin02,Distance to Top,1166,1,0,1166,,mm,-34.187035,142.165188
2023-02-13T19:30:55Z,mil-bin02,Distance to Top,1145,1,0,1145,,mm,-34.187035,142.165188
2023-02-13T18:29:43Z,mil-bin02,Distance to Top,1146,1,0,1146,,mm,-34.187035,142.165188
2023-02-13T17:29:41Z,mil-bin02,Distance to Top,1140,1,0,1140,,mm,-34.187035,142.165188
2023-02-13T16:30:08Z,mil-bin02,Distance to Top,1144,1,0,1144,,mm,-34.187035,142.165188
2023-02-13T15:29:47Z,mil-bin02,Distance to Top,1147,1,0,1147,,mm,-34.187035,142.165188
2023-02-13T14:29:39Z,mil-bin02,Distance to Top,1147,1,0,1147,,mm,-34.187035,142.165188
2023-02-13T13:30:22Z,mil-bin02,Distance to Top,1155,1,0,1155,,mm,-34.187035,142.165188
2023-02-13T12:29:47Z,mil-bin02,Distance to Top,1154,1,0,1154,,mm,-34.187035,142.165188
2023-02-13T11:29:46Z,mil-bin02,Distance to Top,1191,1,0,1191,,mm,-34.187035,142.165188
2023-02-13T10:30:59Z,mil-bin02,Distance to Top,1194,1,0,1194,,mm,-34.187035,142.165188
2023-02-13T09:29:45Z,mil-bin02,Distance to Top,1190,1,0,1190,,mm,-34.187035,142.165188
2023-02-13T08:29:53Z,mil-bin02,Distance to Top,1201,1,0,1201,,mm,-34.187035,142.165188
2023-02-13T06:30:02Z,mil-bin02,Distance to Top,1212,1,0,1212,,mm,-34.187035,142.165188
2023-02-13T05:29:35Z,mil-bin02,Distance to Top,1249,1,0,1249,,mm,-34.187035,142.165188
2023-02-13T04:29:44Z,mil-bin02,Distance to Top,1310,1,0,1310,,mm,-34.187035,142.165188
2023-02-13T03:29:40Z,mil-bin02,Distance to Top,1235,1,0,1235,,mm,-34.187035,142.165188
2023-02-13T01:30:10Z,mil-bin02,Distance to Top,1233,1,0,1233,,mm,-34.187035,142.165188
2023-02-12T21:29:57Z,mil-bin02,Distance to Top,1316,1,0,1316,,mm,-34.187035,142.165188
2023-02-12T20:29:32Z,mil-bin02,Distance to Top,1319,1,0,1319,,mm,-34.187035,142.165188
2023-02-12T19:29:48Z,mil-bin02,Distance to Top,1335,1,0,1335,,mm,-34.187035,142.165188
2023-02-12T18:29:56Z,mil-bin02,Distance to Top,1179,1,0,1179,,mm,-34.187035,142.165188
2023-02-12T16:29:46Z,mil-bin02,Distance to Top,1180,1,0,1180,,mm,-34.187035,142.165188
2023-02-12T15:29:30Z,mil-bin02,Distance to Top,1181,1,0,1181,,mm,-34.187035,142.165188
2023-02-12T14:29:37Z,mil-bin02,Distance to Top,1180,1,0,1180,,mm,-34.187035,142.165188
2023-02-12T13:29:38Z,mil-bin02,Distance to Top,1180,1,0,1180,,mm,-34.187035,142.165188
2023-02-12T12:29:38Z,mil-bin02,Distance to Top,1180,1,0,1180,,mm,-34.187035,142.165188
2023-02-12T09:29:53Z,mil-bin02,Distance to Top,1181,1,0,1181,,mm,-34.187035,142.165188
2023-02-12T08:30:01Z,mil-bin02,Distance to Top,1181,1,0,1181,,mm,-34.187035,142.165188
2023-02-12T07:29:18Z,mil-bin02,Distance to Top,1260,1,0,1260,,mm,-34.187035,142.165188
2023-02-12T06:29:33Z,mil-bin02,Distance to Top,1264,1,0,1264,,mm,-34.187035,142.165188
2023-02-12T05:29:42Z,mil-bin02,Distance to Top,1266,1,0,1266,,mm,-34.187035,142.165188
2023-02-12T05:29:32Z,mil-bin02,Distance to Top,1266,1,0,1266,,mm,-34.187035,142.165188
2023-02-12T04:29:24Z,mil-bin02,Distance to Top,1280,1,0,1280,,mm,-34.187035,142.165188
2023-02-12T03:29:24Z,mil-bin02,Distance to Top,1283,1,0,1283,,mm,-34.187035,142.165188
2023-02-12T02:30:34Z,mil-bin02,Distance to Top,1320,1,0,1320,,mm,-34.187035,142.165188
2023-02-12T01:29:34Z,mil-bin02,Distance to Top,1323,1,0,1323,,mm,-34.187035,142.165188
2023-02-12T00:29:31Z,mil-bin02,Distance to Top,1250,1,0,1250,,mm,-34.187035,142.165188
2023-02-11T23:29:33Z,mil-bin02,Distance to Top,1245,1,0,1245,,mm,-34.187035,142.165188
2023-02-11T22:29:15Z,mil-bin02,Distance to Top,1246,1,0,1246,,mm,-34.187035,142.165188
2023-02-11T21:29:57Z,mil-bin02,Distance to Top,1246,1,0,1246,,mm,-34.187035,142.165188
2023-02-11T20:29:29Z,mil-bin02,Distance to Top,1242,1,0,1242,,mm,-34.187035,142.165188
2023-02-11T19:29:31Z,mil-bin02,Distance to Top,1243,1,0,1243,,mm,-34.187035,142.165188
2023-02-11T18:29:48Z,mil-bin02,Distance to Top,1247,1,0,1247,,mm,-34.187035,142.165188
2023-02-11T17:29:29Z,mil-bin02,Distance to Top,1251,1,0,1251,,mm,-34.187035,142.165188
2023-02-11T16:29:37Z,mil-bin02,Distance to Top,1256,1,0,1256,,mm,-34.187035,142.165188
2023-02-11T15:29:45Z,mil-bin02,Distance to Top,1249,1,0,1249,,mm,-34.187035,142.165188
2023-02-11T13:29:29Z,mil-bin02,Distance to Top,1239,1,0,1239,,mm,-34.187035,142.165188
2023-02-11T12:29:28Z,mil-bin02,Distance to Top,1231,1,0,1231,,mm,-34.187035,142.165188
2023-02-11T11:29:49Z,mil-bin02,Distance to Top,1230,1,0,1230,,mm,-34.187035,142.165188
2023-02-11T11:29:19Z,mil-bin02,Distance to Top,1230,1,0,1230,,mm,-34.187035,142.165188
2023-02-11T10:29:11Z,mil-bin02,Distance to Top,1230,1,0,1230,,mm,-34.187035,142.165188
2023-02-11T09:29:28Z,mil-bin02,Distance to Top,1231,1,0,1231,,mm,-34.187035,142.165188
2023-02-11T08:29:17Z,mil-bin02,Distance to Top,1280,1,0,1280,,mm,-34.187035,142.165188
2023-02-11T07:29:25Z,mil-bin02,Distance to Top,1284,1,0,1284,,mm,-34.187035,142.165188
2023-02-11T06:29:25Z,mil-bin02,Distance to Top,1282,1,0,1282,,mm,-34.187035,142.165188
2023-02-11T05:29:33Z,mil-bin02,Distance to Top,1292,1,0,1292,,mm,-34.187035,142.165188
2023-02-11T05:29:09Z,mil-bin02,Distance to Top,1292,1,0,1292,,mm,-34.187035,142.165188
